t_s,enc_as5600_deg,acc_as5600_deg,clar_counts,clar_deg,cmd_sps,cmd_dir,cmd_vel
2.080562,306.9141,-317.724609,559,393.0469,0.00,1,0.00
2.081562,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.082563,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.083563,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.084564,306.9141,-317.724609,559,393.0469,0.00,1,0.00
2.091821,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.092822,306.9141,-317.724609,559,393.0469,0.00,1,0.00
2.093823,306.9141,-317.724609,559,393.0469,0.00,1,0.00
2.094824,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.095825,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.096826,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.097827,306.7383,-317.900391,559,393.0469,0.00,1,0.00
2.098828,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.099829,306.8262,-317.812500,559,393.0469,0.00,1,0.00
2.100830,306.8262,-317.812500,559,393.0469,500.00,-1,-500.00
2.101831,306.8262,-317.812500,559,393.0469,500.00,-1,-500.00
2.102832,306.9141,-317.724609,558,392.3437,500.00,-1,-500.00
2.103833,307.2656,-317.373047,557,391.6406,500.00,-1,-500.00
2.104834,307.9687,-316.669922,556,390.9375,500.00,-1,-500.00
2.105835,308.6719,-315.966797,556,390.9375,500.00,-1,-500.00
2.106836,308.9355,-315.703125,556,390.9375,500.00,-1,-500.00
2.107837,309.2871,-315.351562,555,390.2344,500.00,-1,-500.00
2.108838,309.9023,-314.736328,555,390.2344,500.00,-1,-500.00
2.109839,310.6934,-313.945312,554,389.5312,500.00,-1,-500.00
2.110840,311.0449,-313.593750,555,390.2344,500.00,-1,-500.00
2.111841,311.2207,-313.417969,554,389.5312,500.00,-1,-500.00
2.112842,311.7480,-312.890625,553,388.8281,500.00,-1,-500.00
2.113843,312.4512,-312.187500,552,388.1250,500.00,-1,-500.00
2.114844,312.8906,-311.748047,552,388.1250,500.00,-1,-500.00
2.115845,313.1543,-311.484375,552,388.1250,500.00,-1,-500.00
2.116846,313.5937,-311.044922,551,387.4219,500.00,-1,-500.00
2.117847,314.2969,-310.341797,550,386.7187,500.00,-1,-500.00
2.118848,314.7363,-309.902344,550,386.7187,500.00,-1,-500.00
2.119849,315.0879,-309.550781,550,386.7187,500.00,-1,-500.00
2.120850,315.5273,-309.111328,549,386.0156,500.00,-1,-500.00
2.121851,316.2305,-308.408203,548,385.3125,500.00,-1,-500.00
2.122852,316.8457,-307.792969,548,385.3125,500.00,-1,-500.00
2.123853,317.1094,-307.529297,547,384.6094,500.00,-1,-500.00
2.124854,317.5488,-307.089844,547,384.6094,500.00,-1,-500.00
2.125855,318.0762,-306.562500,546,383.9062,500.00,-1,-500.00
2.126856,318.6914,-305.947266,545,383.2031,500.00,-1,-500.00
2.127857,319.2187,-305.419922,545,383.2031,500.00,-1,-500.00
2.128858,319.5703,-305.068359,544,382.5000,500.00,-1,-500.00
2.129859,320.1855,-304.453125,543,381.7969,500.00,-1,-500.00
2.130860,320.6250,-304.013672,543,381.7969,500.00,-1,-500.00
2.131861,321.0645,-303.574219,542,381.0937,500.00,-1,-500.00
2.132862,321.5039,-303.134766,541,380.3906,500.00,-1,-500.00
2.133863,322.2070,-302.431641,541,380.3906,500.00,-1,-500.00
2.134864,322.6465,-301.992187,540,379.6875,500.00,-1,-500.00
2.135865,322.9102,-301.728516,540,379.6875,500.00,-1,-500.00
2.136866,323.3496,-301.289062,539,378.9844,500.00,-1,-500.00
2.137867,323.9648,-300.673828,538,378.2812,500.00,-1,-500.00
2.138868,324.5801,-300.058594,538,378.2812,500.00,-1,-500.00
2.139869,325.0195,-299.619141,537,377.5781,500.00,-1,-500.00
2.140870,325.4590,-299.179687,536,376.8750,500.00,-1,-500.00
2.148708,329.2383,-295.400391,531,373.3594,500.00,-1,-500.00
2.149709,329.9414,-294.697266,531,373.3594,500.00,-1,-500.00
2.150710,330.3809,-294.257812,530,372.6562,500.00,-1,-500.00
2.151711,330.8203,-293.818359,530,372.6562,500.00,-1,-500.00
2.152712,331.4355,-293.203125,529,371.9531,500.00,-1,-500.00
2.153713,331.8750,-292.763672,528,371.2500,500.00,-1,-500.00
2.154714,332.4902,-292.148437,528,371.2500,500.00,-1,-500.00
2.155715,332.8418,-291.796875,527,370.5469,500.00,-1,-500.00
2.156716,333.2812,-291.357422,526,369.8437,500.00,-1,-500.00
2.157717,333.9844,-290.654297,525,369.1406,500.00,-1,-500.00
2.158718,334.5996,-290.039062,525,369.1406,500.00,-1,-500.00
2.159719,334.9512,-289.687500,525,369.1406,500.00,-1,-500.00
2.160720,335.3906,-289.248047,524,368.4375,500.00,-1,-500.00
2.161721,335.9180,-288.720703,523,367.7344,500.00,-1,-500.00
2.162722,336.4453,-288.193359,523,367.7344,500.00,-1,-500.00
2.163723,336.9727,-287.666016,522,367.0312,500.00,-1,-500.00
2.164724,337.3242,-287.314453,521,366.3281,500.00,-1,-500.00
2.165725,337.9395,-286.699219,520,365.6250,500.00,-1,-500.00
2.166726,338.6426,-285.996094,520,365.6250,500.00,-1,-500.00
2.167727,338.9062,-285.732422,519,364.9219,500.00,-1,-500.00
2.168728,339.3457,-285.292969,519,364.9219,500.00,-1,-500.00
2.169729,340.0488,-284.589844,518,364.2187,500.00,-1,-500.00
2.170730,340.6641,-283.974609,518,364.2187,500.00,-1,-500.00
2.171730,341.0156,-283.623047,517,363.5156,500.00,-1,-500.00
2.172731,341.3672,-283.271484,516,362.8125,500.00,-1,-500.00
2.173731,342.0703,-282.568359,515,362.1094,500.00,-1,-500.00
2.174732,342.6855,-281.953125,515,362.1094,500.00,-1,-500.00
2.175733,342.9492,-281.689453,514,361.4062,500.00,-1,-500.00
2.176734,343.5645,-281.074219,514,361.4062,500.00,-1,-500.00
2.177735,344.1797,-280.458984,513,360.7031,500.00,-1,-500.00
2.178736,344.6191,-280.019531,512,360.0000,500.00,-1,-500.00
2.179737,345.0586,-279.580078,512,360.0000,500.00,-1,-500.00
2.180738,345.4980,-279.140625,511,359.2969,500.00,-1,-500.00
2.181739,346.1133,-278.525391,510,358.5937,500.00,-1,-500.00
2.182740,346.6406,-277.998047,510,358.5937,500.00,-1,-500.00
2.183741,346.9043,-277.734375,509,357.8906,500.00,-1,-500.00
2.184742,347.3437,-277.294922,509,357.8906,500.00,-1,-500.00
2.185743,348.0469,-276.591797,508,357.1875,500.00,-1,-500.00
2.186744,348.4863,-276.152344,507,356.4844,500.00,-1,-500.00
2.187745,349.0137,-275.625000,507,356.4844,500.00,-1,-500.00
2.188746,349.5410,-275.097656,506,355.7812,500.00,-1,-500.00
2.189747,350.1562,-274.482422,505,355.0781,500.00,-1,-500.00
2.190748,350.6836,-273.955078,505,355.0781,500.00,-1,-500.00
2.191749,351.1230,-273.515625,504,354.3750,500.00,-1,-500.00
2.192750,351.4746,-273.164062,503,353.6719,500.00,-1,-500.00
2.193751,352.1777,-272.460937,503,353.6719,500.00,-1,-500.00
2.194752,352.7051,-271.933594,502,352.9687,500.00,-1,-500.00
2.195753,353.1445,-271.494141,502,352.9687,500.00,-1,-500.00
2.196754,353.4961,-271.142578,501,352.2656,500.00,-1,-500.00
2.197755,354.0234,-270.615234,500,351.5625,500.00,-1,-500.00
2.204855,357.5391,-267.099609,495,348.0469,500.00,-1,-500.00
2.205856,358.2422,-266.396484,495,348.0469,500.00,-1,-500.00
2.206857,358.7695,-265.869141,495,348.0469,500.00,-1,-500.00
2.207858,359.1211,-265.517578,494,347.3437,500.00,-1,-500.00
2.208859,359.5605,-265.078125,493,346.6406,500.00,-1,-500.00
2.209860,0.2637,-264.375000,492,345.9375,500.00,-1,-500.00
2.210861,0.7910,-263.847656,492,345.9375,500.00,-1,-500.00
2.211862,1.1426,-263.496094,491,345.2344,500.00,-1,-500.00
2.212863,1.6699,-262.968750,491,345.2344,500.00,-1,-500.00
2.213864,2.1973,-262.441406,490,344.5312,500.00,-1,-500.00
2.214865,2.7246,-261.914062,490,344.5312,500.00,-1,-500.00
2.215866,3.1641,-261.474609,489,343.8281,500.00,-1,-500.00
2.216867,3.6035,-261.035156,488,343.1250,500.00,-1,-500.00
2.217868,4.2187,-260.419922,487,342.4219,500.00,-1,-500.00
2.218869,4.7461,-259.892578,487,342.4219,500.00,-1,-500.00
2.219870,5.1855,-259.453125,486,341.7187,500.00,-1,-500.00
2.220871,5.6250,-259.013672,485,341.0156,500.00,-1,-500.00
2.221872,6.1523,-258.486328,485,341.0156,500.00,-1,-500.00
2.222873,6.7676,-257.871094,484,340.3125,500.00,-1,-500.00
2.223874,7.2070,-257.431641,484,340.3125,500.00,-1,-500.00
2.224875,7.5586,-257.080078,483,339.6094,500.00,-1,-500.00
2.225876,8.1738,-256.464844,482,338.9062,500.00,-1,-500.00
2.226877,8.6133,-256.025391,482,338.9062,500.00,-1,-500.00
2.227878,8.9648,-255.673828,481,338.2031,500.00,-1,-500.00
2.228879,9.4922,-255.146484,480,337.5000,500.00,-1,-500.00
2.229880,10.0195,-254.619141,479,336.7969,500.00,-1,-500.00
2.230881,10.5469,-254.091797,479,336.7969,500.00,-1,-500.00
2.231882,10.8984,-253.740234,479,336.7969,500.00,-1,-500.00
2.232883,11.2500,-253.388672,478,336.0937,500.00,-1,-500.00
2.233884,11.9531,-252.685547,477,335.3906,500.00,-1,-500.00
2.234885,12.5684,-252.070312,477,335.3906,500.00,-1,-500.00
2.235886,12.9199,-251.718750,476,334.6875,500.00,-1,-500.00
2.236887,13.3594,-251.279297,475,333.9844,500.00,-1,-500.00
2.237888,13.9746,-250.664062,475,333.9844,500.00,-1,-500.00
2.238889,14.3262,-250.312500,474,333.2812,500.00,-1,-500.00
2.239890,14.7656,-249.873047,473,332.5781,500.00,-1,-500.00
2.240891,15.2051,-249.433594,473,332.5781,500.00,-1,-500.00
2.241892,15.8203,-248.818359,472,331.8750,500.00,-1,-500.00
2.242893,16.3477,-248.291016,472,331.8750,500.00,-1,-500.00
2.243894,16.6992,-247.939453,471,331.1719,500.00,-1,-500.00
2.244895,17.1387,-247.500000,470,330.4687,500.00,-1,-500.00
2.245896,17.6660,-246.972656,469,329.7656,500.00,-1,-500.00
2.246897,18.1055,-246.533203,469,329.7656,500.00,-1,-500.00
2.247898,18.6328,-246.005859,468,329.0625,500.00,-1,-500.00
2.248899,19.0723,-245.566406,468,329.0625,500.00,-1,-500.00
2.249900,19.6875,-244.951172,467,328.3594,500.00,-1,-500.00
2.250901,20.1270,-244.511719,467,328.3594,500.00,-1,-500.00
2.251902,20.3906,-244.248047,466,327.6562,500.00,-1,-500.00
2.252903,20.9180,-243.720703,465,326.9531,500.00,-1,-500.00
2.253904,21.5332,-243.105469,464,326.2500,500.00,-1,-500.00
2.261109,24.7852,-239.853516,460,323.4375,500.00,-1,-500.00
2.262109,25.2246,-239.414062,459,322.7344,500.00,-1,-500.00
2.263110,25.6641,-238.974609,459,322.7344,500.00,-1,-500.00
2.264110,26.0156,-238.623047,458,322.0312,500.00,-1,-500.00
2.265111,26.4551,-238.183594,457,321.3281,500.00,-1,-500.00
2.266112,27.0703,-237.568359,457,321.3281,500.00,-1,-500.00
2.267113,27.5977,-237.041016,456,320.6250,500.00,-1,-500.00
2.268114,27.8613,-236.777344,456,320.6250,500.00,-1,-500.00
2.269115,28.3008,-236.337891,455,319.9219,500.00,-1,-500.00
2.270116,28.9160,-235.722656,454,319.2187,500.00,-1,-500.00
2.271117,29.4434,-235.195312,454,319.2187,500.00,-1,-500.00
2.272118,29.7949,-234.843750,453,318.5156,500.00,-1,-500.00
2.273119,30.2344,-234.404297,452,317.8125,500.00,-1,-500.00
2.274120,30.7617,-233.876953,452,317.8125,500.00,-1,-500.00
2.275121,31.2012,-233.437500,451,317.1094,500.00,-1,-500.00
2.276122,31.4648,-233.173828,451,317.1094,500.00,-1,-500.00
2.277123,31.9043,-232.734375,450,316.4062,500.00,-1,-500.00
2.278124,32.5195,-232.119141,449,315.7031,500.00,-1,-500.00
2.279125,32.9590,-231.679687,449,315.7031,500.00,-1,-500.00
2.280126,33.2227,-231.416016,448,315.0000,500.00,-1,-500.00
2.281127,33.6621,-230.976562,447,314.2969,500.00,-1,-500.00
2.282128,34.2773,-230.361328,447,314.2969,500.00,-1,-500.00
2.283129,34.7168,-229.921875,446,313.5937,500.00,-1,-500.00
2.284130,34.9805,-229.658203,445,312.8906,500.00,-1,-500.00
2.285131,35.4199,-229.218750,444,312.1875,500.00,-1,-500.00
2.286132,36.0352,-228.603516,444,312.1875,500.00,-1,-500.00
2.287133,36.3867,-228.251953,444,312.1875,500.00,-1,-500.00
2.288134,36.7383,-227.900391,443,311.4844,500.00,-1,-500.00
2.289135,37.1777,-227.460937,442,310.7812,500.00,-1,-500.00
2.290136,37.7051,-226.933594,441,310.0781,500.00,-1,-500.00
2.291137,38.1445,-226.494141,441,310.0781,500.00,-1,-500.00
2.292138,38.4082,-226.230469,440,309.3750,500.00,-1,-500.00
2.293139,38.8477,-225.791016,439,308.6719,500.00,-1,-500.00
2.294140,39.4629,-225.175781,439,308.6719,500.00,-1,-500.00
2.295141,39.8145,-224.824219,438,307.9687,500.00,-1,-500.00
2.296142,40.1660,-224.472656,438,307.9687,500.00,-1,-500.00
2.297143,40.6055,-224.033203,437,307.2656,500.00,-1,-500.00
2.298144,41.0449,-223.593750,436,306.5625,500.00,-1,-500.00
2.299145,41.4844,-223.154297,436,306.5625,500.00,-1,-500.00
2.300146,41.8359,-222.802734,435,305.8594,500.00,-1,-500.00
2.301147,42.2754,-222.363281,434,305.1562,500.00,-1,-500.00
2.302148,42.8906,-221.748047,434,305.1562,500.00,-1,-500.00
2.303149,43.3301,-221.308594,433,304.4531,500.00,-1,-500.00
2.304150,43.5938,-221.044922,433,304.4531,500.00,-1,-500.00
2.305151,44.1211,-220.517578,432,303.7500,500.00,-1,-500.00
2.306152,44.5605,-220.078125,431,303.0469,500.00,-1,-500.00
2.307153,45.0000,-219.638672,431,303.0469,500.00,-1,-500.00
2.308154,45.3516,-219.287109,430,302.3437,500.00,-1,-500.00
2.309155,45.7031,-218.935547,429,301.6406,500.00,-1,-500.00
2.310156,46.2305,-218.408203,429,301.6406,500.00,-1,-500.00
2.317389,49.0430,-215.595703,424,298.1250,500.00,-1,-500.00
2.318390,49.5703,-215.068359,424,298.1250,500.00,-1,-500.00
2.319390,49.9219,-214.716797,423,297.4219,500.00,-1,-500.00
2.320391,50.2734,-214.365234,422,296.7187,500.00,-1,-500.00
2.321391,50.8008,-213.837891,421,296.0156,500.00,-1,-500.00
2.322392,51.2402,-213.398437,421,296.0156,500.00,-1,-500.00
2.323393,51.5918,-213.046875,420,295.3125,500.00,-1,-500.00
2.324394,52.0313,-212.607422,420,295.3125,500.00,-1,-500.00
2.325395,52.3828,-212.255859,419,294.6094,500.00,-1,-500.00
2.326396,52.9102,-211.728516,418,293.9062,500.00,-1,-500.00
2.327397,53.2617,-211.376953,418,293.9062,500.00,-1,-500.00
2.328398,53.5254,-211.113281,417,293.2031,500.00,-1,-500.00
2.329399,53.9648,-210.673828,416,292.5000,500.00,-1,-500.00
2.330400,54.4922,-210.146484,416,292.5000,500.00,-1,-500.00
2.331401,54.8438,-209.794922,415,291.7969,500.00,-1,-500.00
2.332402,55.1074,-209.531250,415,291.7969,500.00,-1,-500.00
2.333403,55.6348,-209.003906,414,291.0937,500.00,-1,-500.00
2.334404,56.1621,-208.476562,413,290.3906,500.00,-1,-500.00
2.335405,56.4258,-208.212891,413,290.3906,500.00,-1,-500.00
2.336406,56.7773,-207.861328,412,289.6875,500.00,-1,-500.00
2.337407,57.3047,-207.333984,411,288.9844,500.00,-1,-500.00
2.338408,57.7441,-206.894531,411,288.9844,500.00,-1,-500.00
2.339409,58.1836,-206.455078,410,288.2812,500.00,-1,-500.00
2.340410,58.4473,-206.191406,410,288.2812,500.00,-1,-500.00
2.341411,58.7988,-205.839844,409,287.5781,500.00,-1,-500.00
2.342411,59.3262,-205.312500,408,286.8750,500.00,-1,-500.00
2.343412,59.6777,-204.960937,408,286.8750,500.00,-1,-500.00
2.344412,60.0293,-204.609375,407,286.1719,500.00,-1,-500.00
2.345413,60.4688,-204.169922,406,285.4687,500.00,-1,-500.00
2.346414,60.8203,-203.818359,406,285.4687,500.00,-1,-500.00
2.347415,61.1719,-203.466797,405,284.7656,500.00,-1,-500.00
2.348416,61.5234,-203.115234,404,284.0625,500.00,-1,-500.00
2.349417,61.9629,-202.675781,403,283.3594,500.00,-1,-500.00
2.350418,62.5781,-202.060547,403,283.3594,500.00,-1,-500.00
2.351419,62.9297,-201.708984,403,283.3594,500.00,-1,-500.00
2.352420,63.1055,-201.533203,402,282.6562,500.00,-1,-500.00
2.353421,63.6328,-201.005859,401,281.9531,500.00,-1,-500.00
2.354422,64.1602,-200.478516,401,281.9531,500.00,-1,-500.00
2.355423,64.5117,-200.126953,400,281.2500,500.00,-1,-500.00
2.356424,64.7754,-199.863281,399,280.5469,500.00,-1,-500.00
2.357425,65.2148,-199.423828,398,279.8437,500.00,-1,-500.00
2.358426,65.7422,-198.896484,398,279.8437,500.00,-1,-500.00
2.359427,66.0938,-198.544922,398,279.8437,500.00,-1,-500.00
2.360428,66.3574,-198.281250,397,279.1406,500.00,-1,-500.00
2.361429,66.8848,-197.753906,396,278.4375,500.00,-1,-500.00
2.362430,67.3242,-197.314453,396,278.4375,500.00,-1,-500.00
2.363431,67.5879,-197.050781,395,277.7344,500.00,-1,-500.00
2.364432,67.9395,-196.699219,394,277.0312,500.00,-1,-500.00
2.365433,68.4668,-196.171875,393,276.3281,500.00,-1,-500.00
2.366434,68.9063,-195.732422,393,276.3281,500.00,-1,-500.00
2.373693,71.7188,-192.919922,388,272.8125,500.00,-1,-500.00
2.374694,72.1582,-192.480469,388,272.8125,500.00,-1,-500.00
2.375695,72.3340,-192.304687,387,272.1094,500.00,-1,-500.00
2.376696,72.6855,-191.953125,386,271.4062,500.00,-1,-500.00
2.377697,73.2129,-191.425781,386,271.4062,500.00,-1,-500.00
2.378698,73.6523,-190.986328,385,270.7031,500.00,-1,-500.00
2.379699,74.0039,-190.634766,384,270.0000,500.00,-1,-500.00
2.380700,74.3555,-190.283203,384,270.0000,500.00,-1,-500.00
2.381701,74.8828,-189.755859,383,269.2969,500.00,-1,-500.00
2.382702,75.1465,-189.492187,383,269.2969,500.00,-1,-500.00
2.383703,75.4980,-189.140625,382,268.5937,500.00,-1,-500.00
2.384704,75.8496,-188.789062,381,267.8906,500.00,-1,-500.00
2.385705,76.3770,-188.261719,380,267.1875,500.00,-1,-500.00
2.386706,76.9043,-187.734375,380,267.1875,500.00,-1,-500.00
2.387706,77.0801,-187.558594,379,266.4844,500.00,-1,-500.00
2.388707,77.4316,-187.207031,379,266.4844,500.00,-1,-500.00
2.389707,77.9590,-186.679687,378,265.7812,500.00,-1,-500.00
2.390708,78.3984,-186.240234,378,265.7812,500.00,-1,-500.00
2.391709,78.7500,-185.888672,377,265.0781,500.00,-1,-500.00
2.392710,79.1016,-185.537109,376,264.3750,500.00,-1,-500.00
2.393711,79.5410,-185.097656,375,263.6719,500.00,-1,-500.00
2.394712,79.9805,-184.658203,375,263.6719,500.00,-1,-500.00
2.395713,80.2441,-184.394531,374,262.9687,500.00,-1,-500.00
2.396714,80.5957,-184.042969,374,262.9687,500.00,-1,-500.00
2.397715,81.1230,-183.515625,372,261.5625,500.00,-1,-500.00
2.398716,81.5625,-183.076172,372,261.5625,500.00,-1,-500.00
2.399717,81.8262,-182.812500,372,261.5625,500.00,-1,-500.00
2.400718,82.1777,-182.460937,371,260.8594,500.00,-1,-500.00
2.401719,82.7051,-181.933594,370,260.1562,500.00,-1,-500.00
2.402720,83.2324,-181.406250,370,260.1562,500.00,-1,-500.00
2.403721,83.5840,-181.054687,369,259.4531,500.00,-1,-500.00
2.404722,83.7598,-180.878906,368,258.7500,500.00,-1,-500.00
2.405723,84.2871,-180.351562,368,258.7500,500.00,-1,-500.00
2.406724,84.8145,-179.824219,367,258.0469,500.00,-1,-500.00
2.407725,85.1660,-179.472656,367,258.0469,500.00,-1,-500.00
2.408726,85.4297,-179.208984,366,257.3437,500.00,-1,-500.00
2.409727,85.8691,-178.769531,365,256.6406,500.00,-1,-500.00
2.410728,86.3086,-178.330078,365,256.6406,500.00,-1,-500.00
2.411729,86.6602,-177.978516,364,255.9375,500.00,-1,-500.00
2.412730,87.0117,-177.626953,363,255.2344,500.00,-1,-500.00
2.413731,87.4512,-177.187500,362,254.5312,500.00,-1,-500.00
2.414732,87.8906,-176.748047,362,254.5312,500.00,-1,-500.00
2.415733,88.1543,-176.484375,362,254.5312,500.00,-1,-500.00
2.416734,88.5938,-176.044922,361,253.8281,500.00,-1,-500.00
2.417735,89.1211,-175.517578,360,253.1250,500.00,-1,-500.00
2.418736,89.5605,-175.078125,360,253.1250,500.00,-1,-500.00
2.419737,89.8242,-174.814453,359,252.4219,500.00,-1,-500.00
2.420738,90.0879,-174.550781,358,251.7187,500.00,-1,-500.00
2.421739,90.7031,-173.935547,357,251.0156,500.00,-1,-500.00
2.422740,91.1426,-173.496094,357,251.0156,500.00,-1,-500.00
2.429995,93.9551,-170.683594,352,247.5000,500.00,-1,-500.00
2.430996,94.3945,-170.244141,352,247.5000,500.00,-1,-500.00
2.431996,94.6582,-169.980469,351,246.7969,500.00,-1,-500.00
2.432997,95.0977,-169.541016,350,246.0937,500.00,-1,-500.00
2.433998,95.7129,-168.925781,350,246.0937,500.00,-1,-500.00
2.434999,96.1523,-168.486328,349,245.3906,500.00,-1,-500.00
2.436000,96.4160,-168.222656,348,244.6875,500.00,-1,-500.00
2.437001,96.7676,-167.871094,348,244.6875,500.00,-1,-500.00
2.438002,97.2949,-167.343750,347,243.9844,500.00,-1,-500.00
2.439003,97.7344,-166.904297,347,243.9844,500.00,-1,-500.00
2.440004,98.1738,-166.464844,346,243.2812,500.00,-1,-500.00
2.441005,98.5254,-166.113281,345,242.5781,500.00,-1,-500.00
2.442006,98.9648,-165.673828,344,241.8750,500.00,-1,-500.00
2.443007,99.4043,-165.234375,344,241.8750,500.00,-1,-500.00
2.444008,99.6680,-164.970703,343,241.1719,500.00,-1,-500.00
2.445009,100.0195,-164.619141,342,240.4687,500.00,-1,-500.00
2.446010,100.5469,-164.091797,342,240.4687,500.00,-1,-500.00
2.447011,100.9863,-163.652344,342,240.4687,500.00,-1,-500.00
2.448012,101.3379,-163.300781,341,239.7656,500.00,-1,-500.00
2.449012,101.6895,-162.949219,340,239.0625,500.00,-1,-500.00
2.450013,102.2168,-162.421875,339,238.3594,500.00,-1,-500.00
2.451013,102.6563,-161.982422,339,238.3594,500.00,-1,-500.00
2.452014,103.0957,-161.542969,338,237.6562,500.00,-1,-500.00
2.453015,103.4473,-161.191406,338,237.6562,500.00,-1,-500.00
2.454016,103.9746,-160.664062,337,236.9531,500.00,-1,-500.00
2.455017,104.4141,-160.224609,336,236.2500,500.00,-1,-500.00
2.456018,104.7656,-159.873047,336,236.2500,500.00,-1,-500.00
2.457019,105.1172,-159.521484,335,235.5469,500.00,-1,-500.00
2.458020,105.7324,-158.906250,334,234.8437,500.00,-1,-500.00
2.459021,106.1719,-158.466797,334,234.8437,500.00,-1,-500.00
2.460022,106.4355,-158.203125,333,234.1406,500.00,-1,-500.00
2.461023,106.8750,-157.763672,332,233.4375,500.00,-1,-500.00
2.462024,107.3145,-157.324219,332,233.4375,500.00,-1,-500.00
2.463025,107.7539,-156.884766,331,232.7344,500.00,-1,-500.00
2.464026,108.0176,-156.621094,331,232.7344,500.00,-1,-500.00
2.465027,108.4570,-156.181641,330,232.0312,500.00,-1,-500.00
2.466028,108.9844,-155.654297,329,231.3281,500.00,-1,-500.00
2.467029,109.5117,-155.126953,329,231.3281,500.00,-1,-500.00
2.468030,109.7754,-154.863281,328,230.6250,500.00,-1,-500.00
2.469031,110.2148,-154.423828,327,229.9219,500.00,-1,-500.00
2.470032,110.7422,-153.896484,326,229.2187,500.00,-1,-500.00
2.471033,111.1816,-153.457031,326,229.2187,500.00,-1,-500.00
2.472034,111.5332,-153.105469,326,229.2187,500.00,-1,-500.00
2.473035,111.7969,-152.841797,325,228.5156,500.00,-1,-500.00
2.474036,112.4121,-152.226562,324,227.8125,500.00,-1,-500.00
